background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,nir2021,blue2023,dndvi,wo
background,475084.9838,4435426.1748,169.51594543457,520.176086425781,212.042587280273,12023.302734375,3.38292074203491,-0.074699841439724,9.61053466796875,23.1266670227051,6.00400352478027,1.2828209400177,38.0314025878906,5.57767391204834,53.8117866516113,0.221410766243935,0.102449133992195,0.00364765245467424,1
background,475084.9838,4436576.1748,24.8410835266113,215.130737304688,175.822891235352,4568.95166015625,2.89145708084106,0.000276378093985841,9.06140899658203,24.0639247894287,4,1.29191327095032,37.7017669677734,5.74527215957642,53.8111572265625,0.235514476895332,0.100684426724911,0.0248292833566666,1
background,475134.9838,4433426.1748,144.590179443359,190.278198242188,298.376892089844,2494.30053710938,5.70603227615356,0.888406753540039,7.54584312438965,24.8744583129883,6.38590240478516,1.23339915275574,39.1837615966797,5.38604640960693,53.9790954589844,0.207967177033424,0.108668625354767,0.0193444546312094,1
background,475134.9838,4435676.1748,36.0302581787109,379.174407958984,187.533081054688,7205.833984375,2.18683838844299,-0.538032650947571,9.96893405914307,23.9140777587891,4,1.29527080059052,37.8963470458984,5.55272483825684,53.7959899902344,0.244367331266403,0.113495767116547,0.0100126201286912,1
background,475134.9838,4437076.1748,48.8955116271973,282.812683105469,124.612953186035,1184.4375,4.33454847335815,0.453980922698975,7.01820278167725,27.9763221740723,4,1.33106696605682,37.1744079589844,5.44758415222168,53.7599754333496,0.238214761018753,0.107876487076283,0.0171510335057974,1
background,475134.9838,4441576.1748,368.203033447266,261.161102294922,210.25666809082,1336.41650390625,1.81961131095886,0.456307470798492,8.07907962799072,26.7799205780029,4.11980581283569,1.29271745681763,37.0955238342285,4.56658363342285,53.6135749816895,0.242731556296349,0.102041147649288,0.0461594462394714,1
background,475184.9838,4435026.1748,11.6702098846436,524.83154296875,245.1845703125,7536.77294921875,2.69277215003967,-0.0557958222925663,9.28312110900879,22.2289905548096,4.28453969955444,1.28558242321014,38.0389862060547,5.57174062728882,53.7893867492676,0.225877642631531,0.102365531027317,0.0497222989797592,1
background,475184.9838,4437726.1748,6.15340185165405,99.1800079345703,189.10514831543,6137.54345703125,1.20285534858704,0.127362161874771,10.4709987640381,27.4010925292969,4.92279291152954,1.3666296005249,36.9836692810059,5.38515710830688,53.8172988891602,0.234944924712181,0.112711869180202,0.017560038715601,1
background,475184.9838,4438526.1748,94.5889663696289,866.844055175781,255.04328918457,3913.69921875,1.3841073513031,-0.0681054517626762,9.54340744018555,26.6357975006104,4.90136289596558,1.3419154882431,36.9549980163574,5.25198984146118,53.6613006591797,0.239822894334793,0.105806119740009,0.05751758441329,1
background,475184.9838,4438626.1748,16.8348121643066,942.8427734375,236.784240722656,4160.98583984375,1.06927061080933,-0.0201646909117699,9.68607425689697,25.4034214019775,4.01409769058228,1.33481001853943,36.940299987793,5.24127674102783,53.6552886962891,0.268209517002106,0.111631318926811,0.0383820347487926,1
background,475184.9838,4441026.1748,25.3420276641846,171.107208251953,268.997894287109,14478.1494140625,1.69840562343597,-0.0490577146410942,10.846378326416,30.2269916534424,4.71980571746826,1.33749794960022,37.2046318054199,4.57610654830933,53.6534042358398,0.262626618146896,0.100956782698631,0.047526054084301,1
background,475184.9838,4441576.1748,351.315185546875,307.451934814453,195.601684570312,2560.8203125,1.32971608638763,0.0482878759503365,9.11668109893799,26.6403903961182,4.71980571746826,1.3063268661499,37.1067771911621,4.56067323684692,53.6094512939453,0.235793083906174,0.10576169192791,0.0498342700302601,1
background,475234.9838,4431076.1748,303.172637939453,299.876525878906,326.449615478516,703.714233398438,0.94396585226059,0.140134692192078,8.02669143676758,19.1060276031494,6.41409778594971,1.34804701805115,38.364917755127,5.40325164794922,53.4158744812012,0.237454548478127,0.11571304500103,-0.0287023726850748,1
background,475234.9838,4431276.1748,187.45751953125,272.322967529297,289.578063964844,483.53076171875,1.6618869304657,0.0358915105462074,7.14061737060547,17.9506797790527,6.20191478729248,1.353386759758,38.3857650756836,5.4072322845459,53.4539680480957,0.260838478803635,0.120107606053352,-0.218603163957596,1
background,475234.9838,4431476.1748,207.71028137207,372.013000488281,247.019409179688,3641.759765625,1.45550072193146,-0.418435007333755,9.19199180603027,18.4517059326172,5.00022125244141,1.34928715229034,38.4421501159668,5.41045141220093,53.4972267150879,0.24590927362442,0.124604970216751,-0.03816744312644,1
background,475234.9838,4437376.1748,28.0538787841797,35.613410949707,91.5581359863281,1086.33239746094,3.25663614273071,0.0671210736036301,8.44799900054932,28.6550388336182,4,1.31463992595673,37.215705871582,5.40764760971069,53.8064308166504,0.255128860473633,0.098771832883358,0.0352242924273014,1
background,475234.9838,4442176.1748,77.6200714111328,761.785095214844,280.736938476562,5238.427734375,2.94635343551636,-0.0159214939922094,9.09427738189697,24.4270915985107,3.81158399581909,1.17402362823486,37.1465148925781,4.44795322418213,53.5724411010742,0.242800772190094,0.112079806625843,0.0178186297416687,1
background,475284.9838,4435026.1748,3.10790109634399,431.782012939453,215.540664672852,2552.41943359375,2.57509350776672,0.217681542038918,8.30878257751465,21.7964267730713,4.75890064239502,1.28790724277496,38.005298614502,5.5685863494873,53.7620315551758,0.227584689855576,0.105063073337078,0.0533471032977104,1
background,475284.9838,4436426.1748,228.089324951172,10.0974931716919,198.593109130859,91766.421875,2.4250795841217,-0.200502455234528,11.0063619613647,24.9969902038574,4,1.28491055965424,37.6688957214355,5.52787637710571,53.7942352294922,0.234324991703033,0.0972270965576172,0.0296221785247326,1
background,475284.9838,4436526.1748,128.291366577148,64.5593872070312,191.909439086914,1355.64953613281,2.28840732574463,0.126232638955116,7.75296688079834,24.749002456665,4,1.28747034072876,37.6870651245117,5.57320213317871,53.7889366149902,0.225174248218536,0.0998838767409325,0.0166255105286837,1
background,475284.9838,4440426.1748,111.693046569824,466.106323242188,168.515472412109,1428.31994628906,3.0876898765564,0.0624788664281368,7.77292108535767,26.3212394714355,4.85907936096191,1.3722060918808,37.4891815185547,4.80988645553589,53.6237945556641,0.265345692634583,0.0945460945367813,0.0645984932780266,1
background,475334.9838,4435476.1748,177.460739135742,658.317321777344,200.107635498047,1192.47888183594,1.82657372951508,0.47084167599678,8.1666955947876,22.2471523284912,5.78590250015259,1.28629565238953,37.925666809082,5.54383277893066,53.7303276062012,0.231167033314705,0.101451642811298,0.0208384096622467,1
background,475384.9838,4430926.1748,393.295654296875,236.057434082031,115.482749938965,906.804931640625,4.3727331161499,1.08042645454407,6.81370639801025,20.8374252319336,4.61409759521484,1.3418835401535,38.5406723022461,5.39675807952881,53.3931121826172,0.25686115026474,0.114863075315952,-0.0106904860585928,1
background,475384.9838,4433426.1748,25.497673034668,330.197601318359,272.04296875,421.093231201172,9.79327011108398,1.97204375267029,5.30937719345093,23.4016170501709,6.29062080383301,1.26582419872284,38.4629135131836,5.3923134803772,53.739673614502,0.245360508561134,0.101708360016346,0.00556985102593899,1
background,475384.9838,4435426.1748,239.403060913086,645.615844726562,186.759567260742,1412.48034667969,2.83639478683472,0.201539188623428,7.83925580978394,21.8547592163086,6.31514501571655,1.28755366802216,38.0143775939941,5.54182910919189,53.722339630127,0.230561658740044,0.0988371521234512,0.0328170917928219,1
background,475484.9838,4437776.1748,26.6319141387939,250.933898925781,284.440246582031,826.439086914062,1.6525627374649,0.112584605813026,7.78004217147827,29.4941368103027,4,1.34341526031494,36.9657707214355,5.3646297454834,53.771656036377,0.231578320264816,0.109269872307777,0.0176024828106165,1
background,475484.9838,4440826.1748,16.5906410217285,497.079040527344,238.122711181641,847.2568359375,1.69953382015228,0.262805044651031,7.61275911331177,29.311107635498,5.35205125808716,1.34208011627197,36.997314453125,4.56740570068359,53.5597038269043,0.270905941724777,0.104447275400162,0.0362442880868912,1
background,475484.9838,4440976.1748,84.2227630615234,397.947479248047,315.058044433594,1400.14782714844,4.46162796020508,-0.301374137401581,7.17791795730591,29.6849975585938,6.21431875228882,1.33977103233337,37.1173553466797,4.55705595016479,53.5771484375,0.261586487293243,0.102358184754848,0.0143849831074476,1
background,475534.9838,4431826.1748,119.983489990234,198.225463867188,333.471954345703,2047.99169921875,1.817999958992,0.0661937594413757,8.97591876983643,21.9555816650391,4,1.24938130378723,38.5161819458008,5.3797869682312,53.4926719665527,0.240034162998199,0.111764445900917,-0.0243004746735096,1
background,475534.9838,4432676.1748,360.959045410156,283.447845458984,254.735198974609,1367.68029785156,2.53982043266296,0.0614060536026955,7.81378507614136,23.8178272247314,4.85907936096191,1.24926292896271,38.5570945739746,5.38688182830811,53.6185607910156,0.239568054676056,0.101180590689182,0.00679789856076241,1
background,475534.9838,4433626.1748,43.771427154541,177.954879760742,308.463043212891,895.06298828125,3.98124837875366,1.55476045608521,7.0526123046875,23.4412059783936,4.0090217590332,1.24358367919922,38.3574142456055,5.36663866043091,53.697639465332,0.239941298961639,0.101095929741859,-0.00328637124039233,1
background,475534.9838,4433976.1748,297.129486083984,79.2392654418945,158.33137512207,2070.98974609375,12.2951107025146,-0.254351109266281,6.69676733016968,23.6435527801514,5.14286184310913,1.25100839138031,38.9035415649414,5.35764837265015,53.8749504089355,0.262846350669861,0.106793068349361,0.00670351553708315,1
background,475534.9838,4438076.1748,145.871017456055,303.744201660156,111.205703735352,239.762878417969,0.169581308960915,0.0629458576440811,10.7843990325928,30.40305519104,4,1.32625687122345,37.0036659240723,5.33061218261719,53.7704925537109,0.284091144800186,0.110053397715092,0.0284039732068777,1
background,475584.9838,4431226.1748,190.889007568359,49.0385894775391,124.902046203613,2720.73120117188,14.043173789978,-1.41128277778625,6.61795616149902,18.8174152374268,5.78590250015259,1.33999979496002,39.1231689453125,5.38222789764404,53.5485801696777,0.283903539180756,0.12332247197628,0.0218376144766808,1
background,475584.9838,4439876.1748,55.5887832641602,508.147216796875,249.498153686523,4839.71630859375,0.829984426498413,0.0215288400650024,10.0951042175293,25.8758697509766,4.47793769836426,1.37154614925385,37.511402130127,4.9463095664978,53.6113586425781,0.255065619945526,0.107947662472725,0.0534780621528625,1
background,475584.9838,4440426.1748,50.2796821594238,709.341064453125,177.976455688477,6188.99072265625,2.41770815849304,-0.322963833808899,9.65108489990234,26.8120059967041,6.00400352478027,1.35955369472504,37.6995391845703,4.81121063232422,53.596996307373,0.26151978969574,0.121290229260921,-0.00604100385680795,1
background,475584.9838,4440826.1748,76.081901550293,568.602478027344,206.966552734375,533.793823242188,2.17921757698059,0.385667204856873,6.95116376876831,28.9511070251465,4.38641214370728,1.34773659706116,36.9981346130371,4.55805778503418,53.5427932739258,0.273397773504257,0.102320767939091,0.0314401350915432,1
background,475634.9838,4432126.1748,88.6035003662109,186.792938232422,326.105163574219,3584.95092773438,16.2766704559326,1.49858498573303,6.89809417724609,24.0558090209961,4.11924266815186,1.24035048484802,38.8019599914551,5.37572002410889,53.588737487793,0.263239234685898,0.0913635492324829,-0.00887141842395067,1
background,475634.9838,4433926.1748,195.811370849609,24.5359687805176,288.988586425781,2363.2900390625,13.1755523681641,-2.45093154907227,9.65093994140625,24.0010375976562,6.29062080383301,1.24441158771515,38.8434944152832,5.35512065887451,53.8335990905762,0.242456644773483,0.0962774157524109,0.0128650479018688,1
background,475634.9838,4436626.1748,14.7079410552979,193.031051635742,260.846496582031,20856.474609375,1.14760327339172,-0.201200321316719,11.0927085876465,25.961971282959,4,1.31964576244354,37.4190483093262,5.47888422012329,53.69921875,0.229693949222565,0.102689526975155,0.0352863185107708,1
background,475634.9838,4436726.1748,19.4288482666016,169.856399536133,227.265838623047,21770.1171875,1.14816951751709,-0.0106693161651492,11.3605880737305,26.8179454803467,4,1.32348608970642,37.412914276123,5.46972799301147,53.7053413391113,0.225505873560905,0.105983212590218,0.0350185371935368,1
background,475634.9838,4441926.1748,118.604888916016,867.703002929688,168.716644287109,5444.322265625,1.83258247375488,-0.227495208382607,9.62721157073975,26.0987186431885,4,1.35487151145935,37.1782989501953,4.41886901855469,53.5195922851562,0.264962136745453,0.109617672860622,0.0455779619514942,1
background,475684.9838,4430276.1748,177.917510986328,159.915191650391,30.068733215332,4531.69384765625,12.580943107605,-1.5029239654541,7.27281951904297,20.2012920379639,4,1.33576011657715,39.6104316711426,5.37032508850098,53.3929405212402,0.209207609295845,0.113326288759708,-0.0115906270220876,1
background,475684.9838,4433026.1748,164.802185058594,250.798706054688,264.671966552734,1520.72644042969,3.80416655540466,-0.216684952378273,7.62646245956421,23.390007019043,4.43526601791382,1.25409364700317,38.4739570617676,5.3782753944397,53.617130279541,0.249151319265366,0.0989549458026886,-0.0136800277978182,1
background,475684.9838,4435426.1748,106.22013092041,397.803192138672,203.308792114258,2471.82690429688,1.93145859241486,-0.0660621300339699,8.6164083480835,22.6184425354004,5.03921604156494,1.27795302867889,38.11962890625,5.53059959411621,53.6631202697754,0.250051349401474,0.0955182686448097,0.0232646986842155,1
background,475684.9838,4437476.1748,80.6630249023438,391.077911376953,142.562515258789,2046.00610351562,2.53540277481079,0.0477075688540936,8.05618000030518,28.6182289123535,4,1.33622705936432,37.0243377685547,5.36384296417236,53.7344589233398,0.276603132486343,0.116380363702774,0.0180807206779718,1
background,475684.9838,4438076.1748,63.1693687438965,205.691482543945,145.980743408203,1886.22570800781,1.14413154125214,-0.0117564955726266,8.97741603851318,30.1261005401611,4,1.31621718406677,37.1120262145996,5.29013252258301,53.7511558532715,0.281327545642853,0.107008904218674,0.0605769120156765,1
background,475734.9838,4434176.1748,191.372100830078,55.1141967773438,88.1679763793945,287.465698242188,17.501220703125,2.9599015712738,4.3589334487915,23.3559608459473,4,1.26229286193848,38.7116508483887,5.34432363510132,53.8083457946777,0.278830111026764,0.093412958085537,-0.028694299980998,1
background,475734.9838,4434676.1748,138.558013916016,26.5892562866211,144.818450927734,16872.888671875,5.80107688903809,-1.35011494159698,8.97840785980225,21.6877498626709,4,1.29672515392303,38.6217956542969,5.32860994338989,53.8427200317383,0.243459060788155,0.121602565050125,0.00101581960916519,1
