background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,bkd,BIO03,BIO06,BIO15,ndwi2021,dndvi,wo
background,481884.9838,4432676.1748,156.358413696289,118.345581054688,282.588470458984,801.500122070312,3.55534267425537,0.333592742681503,7.48297929763794,22.4803466796875,1.3441766500473,38.6300468444824,5.22138833999634,52.3755226135254,-0.408925592899323,0.00575661566108465,1
background,481884.9838,4433026.1748,58.8674583435059,286.213714599609,229.889907836914,2993.21948242188,1.96500778198242,0.0992746576666832,8.77398204803467,21.9323081970215,1.33765804767609,38.4854278564453,5.22361850738525,52.3966026306152,-0.408541798591614,-0.00324204727075994,1
background,481884.9838,4434526.1748,98.5886001586914,26.9363842010498,262.473693847656,3205.154296875,2.81115818023682,-1.62953281402588,13.5231475830078,21.000093460083,1.30419445037842,39.1361541748047,5.09354019165039,52.613883972168,-0.465593904256821,-0.0442543663084507,1
background,481884.9838,4434826.1748,82.7524566650391,149.640563964844,163.454772949219,8723.7822265625,4.25617265701294,-0.178411900997162,8.83120441436768,20.5026721954346,1.31681478023529,39.0266265869141,5.0649995803833,52.6164512634277,-0.45073127746582,-0.00577836437150836,1
background,481884.9838,4435026.1748,111.106857299805,322.188690185547,213.891052246094,781.495727539062,2.58641624450684,0.342026323080063,7.151198387146,20.5323657989502,1.30241620540619,38.796875,5.06122303009033,52.5979309082031,-0.4048692882061,0.0172136593610048,1
background,481934.9838,4430526.1748,133.844680786133,132.299392700195,173.626251220703,1309.27429199219,1.95152842998505,0.268582791090012,8.21089458465576,24.0066452026367,1.27326905727386,39.2069702148438,5.17360734939575,51.951114654541,-0.383056581020355,0.015352251008153,1
background,481934.9838,4430626.1748,135.603759765625,156.841262817383,196.049621582031,1062.1142578125,1.74825990200043,0.127235218882561,7.88928890228271,22.5210189819336,1.25937342643738,39.1510581970215,5.17293071746826,51.9406394958496,-0.352819442749023,0.00639885291457176,1
background,481934.9838,4431576.1748,177.868637084961,210.921951293945,282.712707519531,10361.212890625,2.64316320419312,-0.419970065355301,10.4018630981445,22.182035446167,1.36416327953339,38.661376953125,5.19371318817139,52.1996459960938,-0.303904503583908,0.0152922431007028,1
background,481934.9838,4433126.1748,19.8050441741943,389.335693359375,240.718109130859,1759.95874023438,0.853937447071075,0.101618871092796,9.19498538970947,21.7478713989258,1.34497761726379,38.5755882263184,5.22247695922852,52.3848037719727,-0.380812555551529,-0.0519131384789944,1
background,481934.9838,4437876.1748,244.623229980469,669.535034179688,136.808502197266,1741.41760253906,0.91934335231781,0.0114224413409829,8.93129730224609,24.2004165649414,1.31275498867035,38.6421813964844,4.64123916625977,52.8099060058594,-0.455235660076141,0.0210020467638969,0
background,481984.9838,4430376.1748,263.388549804688,30.7597618103027,154.402084350586,3055.93798828125,6.16046142578125,-1.3774870634079,8.51581764221191,25.3921127319336,1.29868769645691,39.4021072387695,5.1746973991394,51.9821472167969,-0.496952384710312,0.00515097472816706,1
background,481984.9838,4431926.1748,231.088333129883,20.8850078582764,102.975914001465,3549.3193359375,16.734712600708,-4.92060899734497,7.35723733901978,23.0660915374756,1.3234988451004,39.0486183166504,5.20835876464844,52.3272285461426,-0.571618318557739,-0.0153667973354459,1
background,481984.9838,4432426.1748,234.133438110352,184.958221435547,245.649002075195,17022.302734375,2.02226543426514,0.0365294553339481,10.8654499053955,22.7831325531006,1.34740173816681,38.6280479431152,5.21374368667603,52.3117637634277,-0.359021157026291,0.0110906213521957,1
background,481984.9838,4435476.1748,23.9101791381836,139.731994628906,245.180145263672,4660.39404296875,4.62512111663818,-0.0670696794986725,8.31430530548096,20.6466903686523,1.2819060087204,38.7596435546875,5.01672315597534,52.7154808044434,-0.418101757764816,0.0334646478295326,1
background,482034.9838,4433726.1748,219.299240112305,712.895629882812,252.827987670898,2197.33227539062,1.60087919235229,-0.066296860575676,8.82371139526367,23.1140613555908,1.28955113887787,38.5626907348633,5.22572231292725,52.4245719909668,-0.413154184818268,0.0147021822631359,1
background,482034.9838,4434376.1748,216.174331665039,205.35774230957,270.985504150391,5014.83984375,3.67760920524597,0.120389498770237,8.96320152282715,20.8095226287842,1.30998301506042,38.7467803955078,5.14743328094482,52.5262107849121,-0.458202481269836,0.000608729373198003,1
background,482034.9838,4436076.1748,163.660858154297,205.519927978516,240.788497924805,11368.3017578125,2.84879946708679,0.479646533727646,10.1504850387573,23.052562713623,1.30225205421448,38.6521148681641,4.92073059082031,52.6984710693359,-0.449912399053574,0.0120266126468778,1
background,482034.9838,4436126.1748,157.732452392578,211.229339599609,235.961151123047,10070.9677734375,1.72514486312866,0.352353543043137,10.5719146728516,23.3061027526855,1.30278551578522,38.6433181762695,4.9195237159729,52.7005348205566,-0.418811470270157,0.0122054629027843,1
background,482034.9838,4436326.1748,186.373748779297,216.583724975586,243.993026733398,1435.42626953125,1.98098874092102,0.12887704372406,9.22356796264648,22.9796867370605,1.30054652690887,38.6000747680664,4.89669179916382,52.7047233581543,-0.474922955036163,0.0146595193073153,1
background,482034.9838,4436976.1748,197.025161743164,745.565185546875,150.899429321289,3860.85400390625,1.00224852561951,0.0120916403830051,9.69561195373535,23.1712074279785,1.30720126628876,38.7096061706543,4.78967809677124,52.7411155700684,-0.403188139200211,-0.0147357136011124,1
background,482034.9838,4437726.1748,144.912307739258,787.083068847656,121.628898620605,4479.60595703125,1.13720571994781,-0.106098622083664,9.72990131378174,22.6271915435791,1.29603755474091,38.6650428771973,4.6514573097229,52.7804069519043,-0.460699915885925,0.0384991951286793,0
background,482034.9838,4438326.1748,334.099304199219,229.921112060547,28.0750770568848,3726.36547851562,1.48200964927673,0.00618781615048647,9.26029586791992,23.6300849914551,1.31429767608643,38.7738456726074,4.55709362030029,52.8178596496582,-0.483962744474411,0.0278957486152649,0
background,482034.9838,4438426.1748,255.078186035156,144.538757324219,47.5433502197266,4727.39794921875,1.69968044757843,-0.410034239292145,10.0063314437866,23.3983154296875,1.31705188751221,38.8087387084961,4.55288314819336,52.8311920166016,-0.429188996553421,0.0230889245867729,0
background,482084.9838,4432676.1748,292.989196777344,316.75732421875,228.655090332031,376.640625,2.27777075767517,0.542583405971527,6.61532974243164,22.4967231750488,1.35053908824921,38.5369720458984,5.21495056152344,52.3134498596191,-0.405456215143204,0.0115817412734032,1
background,482084.9838,4434476.1748,302.114166259766,146.690948486328,298.979888916016,3014.56689453125,4.15429067611694,0.492575228214264,7.991042137146,20.9179801940918,1.30935215950012,38.9157409667969,5.09874773025513,52.5282669067383,-0.466992288827896,-0.00215389532968402,1
background,482084.9838,4434826.1748,282.505737304688,139.193984985352,200.049774169922,2229.5615234375,4.42658185958862,0.0572110377252102,7.68958759307861,20.2120399475098,1.33125233650208,38.9387321472168,5.0601749420166,52.5540466308594,-0.419743090867996,-0.00200629350729287,1
background,482084.9838,4436326.1748,160.908264160156,261.363708496094,231.64875793457,537.090454101562,1.01485621929169,0.298585176467896,8.46625900268555,22.9679679870605,1.3013277053833,38.5826835632324,4.89550638198853,52.6918067932129,-0.480293601751328,0.01983992010355,1
background,482084.9838,4436776.1748,167.41389465332,604.950439453125,170.34309387207,4293.92041015625,0.591089904308319,0.0166866593062878,10.4988145828247,22.8124046325684,1.30256855487823,38.6940155029297,4.81381797790527,52.7203369140625,-0.402802139520645,0.00984742306172848,1
background,482134.9838,4433926.1748,5.26515483856201,595.666076660156,207.394119262695,4801.2431640625,0.927154541015625,0.0703622922301292,9.66123580932617,22.4247798919678,1.30164754390717,38.5752639770508,5.18877601623535,52.4211845397949,-0.460483849048615,0.0126552060246468,1
background,482134.9838,4437426.1748,72.1283416748047,824.779174804688,140.209289550781,10991.7197265625,1.3148432970047,-0.148481845855713,10.0721120834351,22.5771884918213,1.324667096138,38.6852493286133,4.68061876296997,52.7493515014648,-0.41351780295372,0.0372263193130493,0
background,482184.9838,4436276.1748,52.2860412597656,343.574279785156,216.191009521484,7940.82373046875,0.448880761861801,0.0635675266385078,11.805869102478,22.0114269256592,1.30679833889008,38.6144104003906,4.89636898040771,52.6739845275879,-0.444575548171997,0.00220997328869998,1
background,482184.9838,4437126.1748,12.5965242385864,720.456359863281,162.165939331055,4326.533203125,1.25421988964081,-0.079669177532196,11.7413663864136,22.4258728027344,1.30254030227661,38.7238845825195,4.7165789604187,52.7237091064453,-0.424891084432602,0.027226896956563,1
background,482234.9838,4431826.1748,14.911452293396,209.90071105957,284.135559082031,3735.63110351562,3.67526698112488,0.301705569028854,8.55746746063232,22.7935237884521,1.32352018356323,38.4498710632324,5.18694639205933,52.1144866943359,-0.322376221418381,0.0300764348357916,1
background,482234.9838,4432676.1748,226.874755859375,466.457214355469,198.466812133789,962.000610351562,0.626239895820618,0.076650083065033,9.57832050323486,23.3608264923096,1.3334174156189,38.8302764892578,5.21263122558594,52.2652168273926,-0.382757484912872,0.00522462977096438,1
background,482234.9838,4433426.1748,299.574645996094,813.538452148438,238.254867553711,1560.60864257812,0.864518642425537,0.0970891714096069,9.02294254302979,24.501781463623,1.2791543006897,38.5345497131348,5.21665525436401,52.3304748535156,-0.404921799898148,0.00219690427184105,1
background,482234.9838,4434226.1748,230.063705444336,386.152374267578,280.939270019531,5579.0166015625,1.55776655673981,0.0155312102288008,9.77792739868164,21.1793937683105,1.30560064315796,38.5703811645508,5.16571760177612,52.4331130981445,-0.470452427864075,-0.00469345413148403,1
background,482234.9838,4434326.1748,298.809753417969,288.371765136719,277.674621582031,4064.02563476562,1.71226561069489,-0.0805422738194466,9.44850254058838,21.0641994476318,1.30560064315796,38.5945434570312,5.15431976318359,52.4467468261719,-0.462918072938919,-0.0110442470759153,1
background,482234.9838,4434676.1748,371.692016601562,19.5895366668701,270.7294921875,3059.90234375,4.05150270462036,-1.59638619422913,10.1465549468994,21.2619247436523,1.3125387430191,39.0912628173828,5.06857538223267,52.5316925048828,-0.42496857047081,-0.0247404687106609,1
background,482234.9838,4434826.1748,225.265960693359,7.28561449050903,150.087341308594,2338.45874023438,8.87324810028076,-0.688349783420563,6.7687201499939,20.798677444458,1.31998038291931,39.0622520446777,5.06001377105713,52.5428237915039,-0.4961958527565,-0.0204948559403419,1
background,482234.9838,4437426.1748,33.0512466430664,725.102783203125,224.057723999023,6354.5830078125,1.32941091060638,-0.02185969799757,9.35393714904785,22.6008129119873,1.33276116847992,38.7072830200195,4.67615747451782,52.7274436950684,-0.425605267286301,0.0237710420042276,0
background,482234.9838,4437926.1748,172.026931762695,537.325500488281,110,1436.49731445312,1.07199895381927,-0.00160941877402365,8.73253536224365,22.6940841674805,1.29585111141205,38.7656555175781,4.60466575622559,52.7570991516113,-0.423504948616028,0.0251948777586222,0
background,482284.9838,4431976.1748,136.963684082031,263.664031982422,268.943481445312,2375.02514648438,3.58235335350037,0.409443378448486,8.20936298370361,22.6234359741211,1.31970405578613,38.430534362793,5.1893892288208,52.1212043762207,-0.40291291475296,0.00116699561476707,1
background,482284.9838,4433926.1748,54.8639259338379,690.258422851562,243.440383911133,26135.78515625,1.43407940864563,-0.0891598090529442,11.3431520462036,22.6307544708252,1.29564762115479,38.5813598632812,5.18111228942871,52.3885803222656,-0.464646220207214,0.00610306859016418,1
background,482284.9838,4435776.1748,33.0968589782715,440.876647949219,234.662612915039,805.97412109375,1.71793270111084,0.181364864110947,7.4594030380249,21.2186145782471,1.29067063331604,38.5966377258301,4.91956377029419,52.6000518798828,-0.429745584726334,0.0119058657437563,1
background,482284.9838,4436976.1748,102.700637817383,601.114440917969,209.562576293945,3276.86743164062,0.707405984401703,-0.277314901351929,11.564003944397,22.9354591369629,1.30258977413177,38.7419548034668,4.72949695587158,52.6912727355957,-0.450234621763229,0.00907708611339331,1
background,482284.9838,4437276.1748,111.72053527832,672.10888671875,223.955978393555,1343.90075683594,1.13524687290192,-0.162039831280708,9.11859798431396,22.7058734893799,1.32454037666321,38.7107467651367,4.68602657318115,52.701416015625,-0.496975779533386,0.0289101786911488,1
background,482284.9838,4437776.1748,174.104827880859,668.3505859375,131.111862182617,786.933898925781,0.154288738965988,0.0811708196997643,10.0356874465942,22.1150150299072,1.31687033176422,38.7580108642578,4.63195991516113,52.7420234680176,-0.408152520656586,-0.159286752343178,1
background,482334.9838,4430276.1748,154.420120239258,315.073913574219,248.072204589844,5213.50146484375,3.29174447059631,0.157087877392769,8.84126853942871,21.3963375091553,1.33879721164703,39.1404151916504,5.16367292404175,51.8625411987305,-0.370306402444839,-0.0102446107193828,1
background,482334.9838,4432076.1748,199.422821044922,347.658935546875,289.2080078125,1323.22204589844,3.11474466323853,0.351018726825714,7.69748735427856,22.3268203735352,1.33054971694946,38.4086570739746,5.19062089920044,52.1236457824707,-0.417321473360062,0.0209702271968126,1
background,482334.9838,4434226.1748,314.721862792969,415.216674804688,259.476165771484,5626.08740234375,1.8388329744339,0.00229711830615997,9.64826774597168,21.5070171356201,1.30160057544708,38.5358848571777,5.16237115859985,52.4013366699219,-0.429053366184235,-0.00450089061632752,1
background,482334.9838,4437876.1748,103.735321044922,559.290344238281,76.236198425293,3379.22729492188,1.16689813137054,0.00285440497100353,9.49663925170898,21.9651985168457,1.30671215057373,38.8371887207031,4.59710741043091,52.737735748291,-0.412455588579178,-0.105127274990082,1
background,482384.9838,4432526.1748,24.1089782714844,597.205444335938,257.165130615234,8663.669921875,3.71329402923584,-0.103029690682888,9.56425952911377,23.7993335723877,1.32565414905548,38.9494132995605,5.20448207855225,52.194465637207,-0.464002430438995,-0.00966663099825382,1
background,482384.9838,4434026.1748,194.161651611328,619.506103515625,213.034027099609,8402.5263671875,1.42993414402008,-0.239779815077782,10.3749094009399,22.288106918335,1.29564762115479,38.5462455749512,5.17255401611328,52.3712387084961,-0.49422761797905,-0.00570060731843114,1
