background,x,y,green,BIO3,soc,sand,silt,roads,BIO06,rivers
background,479634.9838,4431526.1748,0.105690680444241,38.9541816711426,20.5550994873047,37.640495300293,38.6563186645508,320.708892822266,5.24835920333862,366.163543701172
background,479634.9838,4433176.1748,0.11863424628973,38.8662071228027,22.4551429748535,38.7436294555664,36.3779716491699,260.497711181641,5.27855062484741,227.90251159668
background,479634.9838,4434226.1748,0.109445177018642,37.9609031677246,21.1581840515137,38.804874420166,34.2161750793457,55.2574348449707,5.20340728759766,68.5197448730469
background,479684.9838,4429726.1748,0.120991550385952,39.9348373413086,17.1241149902344,39.0015869140625,34.6347694396973,480.391448974609,5.21563673019409,361.490509033203
background,479684.9838,4431726.1748,0.0968370735645294,38.9636840820312,21.1605491638184,37.2331390380859,38.8655471801758,441.909606933594,5.25193500518799,169.489791870117
background,479684.9838,4432526.1748,0.097517728805542,38.8629570007324,24.1097927093506,36.3312683105469,39.5752182006836,162.325180053711,5.26694202423096,258.695892333984
background,479684.9838,4432826.1748,0.0926252081990242,39.3152694702148,24.541654586792,35.8084716796875,40.5867385864258,87.6593017578125,5.26475429534912,114.068809509277
background,479684.9838,4434426.1748,0.102338880300522,38.0503807067871,20.2642936706543,38.568717956543,33.8408508300781,120.355377197266,5.13226366043091,163.082901000977
background,479734.9838,4429826.1748,0.113774083554745,39.9200553894043,17.168872833252,38.8668327331543,35.7950897216797,547.434509277344,5.214430809021,316.26953125
background,479734.9838,4430726.1748,0.107819147408009,39.5860786437988,18.7382030487061,37.121410369873,38.1895484924316,209.350921630859,5.2287712097168,240.972503662109
background,479734.9838,4432976.1748,0.103301465511322,39.4918327331543,24.3030128479004,37.1562995910645,38.8471031188965,54.695686340332,5.26126623153687,22.1839618682861
background,479734.9838,4433176.1748,0.103605821728706,38.8295211791992,23.7805099487305,39.1335601806641,36.204418182373,241.218673706055,5.27537059783936,135.606536865234
background,479784.9838,4430826.1748,0.107524670660496,39.5381050109863,18.6845111846924,37.2414093017578,37.9800186157227,104.148567199707,5.23030519485474,200.880767822266
background,479784.9838,4432026.1748,0.096456952393055,38.7647399902344,22.3276309967041,36.8288078308105,38.7232627868652,358.696380615234,5.25168418884277,167.833251953125
background,479784.9838,4433176.1748,0.0979718342423439,38.8578109741211,24.4431934356689,39.3285293579102,36.1176376342773,197.792892456055,5.27429437637329,86.5465927124023
background,479784.9838,4434676.1748,0.105926103889942,38.0100135803223,19.9822521209717,38.2660865783691,34.6162986755371,276.819488525391,5.11008834838867,335.863250732422
background,479834.9838,4430476.1748,0.113110259175301,39.784984588623,17.8730564117432,37.3048210144043,38.3257522583008,212.764190673828,5.21819114685059,163.908828735352
background,479834.9838,4433176.1748,0.0973435789346695,38.9431533813477,25.1058788299561,39.523494720459,36.0308609008789,156.765365600586,5.27377843856812,39.3182029724121
background,479834.9838,4433876.1748,0.112033359706402,38.5131492614746,25.370698928833,39.044246673584,36.4188346862793,245.891998291016,5.27009725570679,89.9313507080078
background,479884.9838,4430176.1748,0.10842951387167,39.9605178833008,17.1637668609619,37.3936500549316,38.7834053039551,399.707489013672,5.20870399475098,106.761978149414
background,479884.9838,4431826.1748,0.099980540573597,38.7452812194824,22.1142253875732,37.1604919433594,38.5000953674316,223.110656738281,5.24604654312134,219.733215332031
background,479934.9838,4430326.1748,0.107582986354828,39.9652519226074,17.3381233215332,37.3906288146973,38.5128364562988,347.392364501953,5.20709991455078,84.7505950927734
background,479934.9838,4434976.1748,0.110957957804203,38.0442695617676,19.8029766082764,38.1019897460938,36.0543937683105,16.1279067993164,5.11186933517456,158.392150878906
background,479984.9838,4432076.1748,0.109494432806969,38.6003646850586,21.5615673065186,36.9475708007812,38.8916091918945,223.251022338867,5.24448251724243,355.888885498047
background,479984.9838,4433976.1748,0.10444363206625,38.5683174133301,23.648904800415,38.7630386352539,36.2501678466797,197.363647460938,5.26783561706543,47.7976875305176
background,479984.9838,4434776.1748,0.117001660168171,38.058162689209,19.3446865081787,38.0047492980957,35.8261489868164,116.837890625,5.10981607437134,219.111022949219
background,480034.9838,4433026.1748,0.0992339253425598,38.8844032287598,25.5265083312988,37.756275177002,37.5862007141113,89.1922378540039,5.26694822311401,179.391677856445
background,480034.9838,4433926.1748,0.101025834679604,38.6346664428711,24.0489234924316,38.4959945678711,36.603099822998,167.432846069336,5.27056741714478,53.5321311950684
background,480084.9838,4430226.1748,0.104201786220074,40.0195617675781,18.6694793701172,37.2999992370605,38.5156288146973,451.081268310547,5.20197629928589,55.5096015930176
background,480084.9838,4433876.1748,0.106033369898796,38.7087059020996,24.3129444122314,38.1489448547363,37.012035369873,105.960479736328,5.2710747718811,79.4424285888672
background,480134.9838,4430626.1748,0.107164695858955,39.7449531555176,18.286750793457,37.3854560852051,37.8057594299316,361.907318115234,5.21453046798706,139.730926513672
background,480134.9838,4431526.1748,0.103562891483307,38.9142227172852,18.7590503692627,37.7625694274902,37.7448081970215,179.296936035156,5.2362813949585,589.506652832031
background,480134.9838,4432126.1748,0.123988762497902,38.4887237548828,21.3936100006104,37.4119987487793,39.0154876708984,122.862098693848,5.24120759963989,511.726593017578
background,480134.9838,4435076.1748,0.119547575712204,38.1051063537598,19.7867183685303,38.0685806274414,35.8911628723145,97.5282211303711,5.10470008850098,40.2377433776855
background,480184.9838,4433026.1748,0.0902672782540321,38.3306083679199,25.549144744873,37.5891761779785,37.4471168518066,213.62614440918,5.25255298614502,215.547119140625
background,480234.9838,4430626.1748,0.112400986254215,39.7392807006836,18.1258106231689,37.225643157959,37.8446311950684,294.56005859375,5.21203470230103,237.916198730469
background,480234.9838,4432176.1748,0.119290173053741,38.448860168457,21.4634780883789,38.7003746032715,36.8830604553223,147.296722412109,5.23866271972656,562.887268066406
background,480284.9838,4430226.1748,0.110112071037292,39.9039535522461,19.6697559356689,37.1803550720215,38.2874565124512,293.937744140625,5.20191621780396,181.938812255859
background,480284.9838,4431526.1748,0.100987441837788,38.8641052246094,18.7730236053467,37.5853881835938,36.5657081604004,34.3496932983398,5.23127365112305,712.294250488281
background,480284.9838,4432226.1748,0.111953899264336,38.4095573425293,21.6524047851562,39.2673797607422,35.8436241149902,208.622802734375,5.23686075210571,533.758483886719
background,480284.9838,4433226.1748,0.0883942991495132,38.6653289794922,24.83669090271,37.4174842834473,37.8640899658203,218.481185913086,5.26294994354248,16.7747554779053
background,480284.9838,4433426.1748,0.0872103497385979,38.8451118469238,23.6237907409668,37.5884819030762,37.9874000549316,150.067031860352,5.26775979995728,78.7321166992188
background,480284.9838,4436476.1748,0.111742116510868,38.143180847168,17.9027099609375,32.6579704284668,30.1761379241943,20.6226215362549,4.93884468078613,196.915512084961
background,480334.9838,4431726.1748,0.110286943614483,38.7028617858887,19.5496520996094,37.1346969604492,36.1845283508301,28.8271217346191,5.2309832572937,679.774597167969
background,480334.9838,4433876.1748,0.109330922365189,38.7293815612793,23.5128345489502,38.000114440918,36.7642517089844,7.79396390914917,5.26631021499634,107.043853759766
background,480384.9838,4431476.1748,0.107913672924042,38.7896499633789,18.7332019805908,37.4942436218262,35.9741554260254,74.8447113037109,5.22575330734253,729.205505371094
background,480384.9838,4434276.1748,0.0919490307569504,38.6361885070801,23.977144241333,37.3575782775879,36.3429641723633,196.772659301758,5.21375703811646,90.17626953125
background,480434.9838,4430776.1748,0.104682706296444,39.5604934692383,17.9453964233398,37.2608489990234,37.3003196716309,312.469024658203,5.21269226074219,446.475738525391
background,480434.9838,4431626.1748,0.105279013514519,38.6785049438477,18.8367214202881,37.2069244384766,35.986946105957,28.1897888183594,5.22492599487305,804.942565917969
background,480434.9838,4434976.1748,0.104220733046532,38.1801452636719,18.8014259338379,37.7930297851562,35.8024444580078,69.4233551025391,5.10059070587158,130.47785949707
background,480484.9838,4429926.1748,0.108692668378353,40.0637588500977,19.6280746459961,38.32275390625,36.724308013916,469.634918212891,5.19305276870728,445.405120849609
background,480484.9838,4430976.1748,0.101554371416569,39.4005355834961,18.0735893249512,37.615291595459,37.1822929382324,383.490966796875,5.21616888046265,505.575286865234
background,480484.9838,4431176.1748,0.11442144215107,38.9690895080566,18.4848709106445,37.8189964294434,37.2416000366211,294.372833251953,5.22034931182861,584.33984375
background,480484.9838,4431926.1748,0.10600707679987,38.4626197814941,20.6258888244629,37.6229934692383,35.4958038330078,56.8158721923828,5.22802114486694,808.323669433594
background,480484.9838,4433426.1748,0.0861812680959702,38.3856315612793,23.9546718597412,37.1043701171875,38.1209716796875,221.021148681641,5.25532341003418,187.385864257812
background,480484.9838,4433926.1748,0.124591216444969,38.7699661254883,23.4459056854248,38.044979095459,36.6149101257324,9.01886081695557,5.2652587890625,198.072021484375
background,480484.9838,4434776.1748,0.0904315561056137,38.5459823608398,20.5525951385498,37.7531471252441,36.0508003234863,230.959915161133,5.11866760253906,52.8663902282715
background,480534.9838,4432426.1748,0.102907501161098,38.2755279541016,22.288387298584,39.5863304138184,34.8883666992188,92.5979080200195,5.2296576499939,549.005004882812
background,480534.9838,4433026.1748,0.112034730613232,38.0123558044434,24.914680480957,38.3902626037598,36.6715354919434,296.669952392578,5.22742128372192,332.676300048828
background,480534.9838,4434676.1748,0.0933918803930283,38.6733741760254,22.4736156463623,37.999641418457,36.4972953796387,208.185333251953,5.12239217758179,99.7982025146484
background,480534.9838,4435926.1748,0.127474740147591,38.1018524169922,21.5221672058105,37.3346786499023,36.8281517028809,43.0539855957031,5.01053380966187,219.952499389648
background,480534.9838,4436426.1748,0.114406280219555,37.9915542602539,21.6657619476318,38.334228515625,34.5866432189941,23.1698398590088,4.91778707504272,323.295684814453
background,480584.9838,4429976.1748,0.105158217251301,39.9890670776367,20.6335411071777,37.82763671875,36.9194793701172,404.237854003906,5.19345140457153,547.063720703125
background,480584.9838,4433076.1748,0.107014656066895,37.993968963623,25.4970302581787,38.2903327941895,36.9937477111816,237.638809204102,5.22563123703003,349.950531005859
background,480634.9838,4436376.1748,0.113828085362911,38.071704864502,21.7591724395752,38.1913108825684,34.5208778381348,125.049186706543,4.92319679260254,384.8564453125
background,480684.9838,4432726.1748,0.109708234667778,38.115348815918,22.10205078125,38.4712448120117,35.6346282958984,63.2503700256348,5.22420835494995,582.584838867188
background,480684.9838,4436526.1748,0.106172136962414,38.1220245361328,22.776309967041,38.5513114929199,34.3802680969238,167.605224609375,4.91366910934448,503.252014160156
background,480684.9838,4436676.1748,0.106561116874218,38.0721206665039,23.9891567230225,38.4014472961426,34.7409324645996,52.0389595031738,4.90651369094849,585.065490722656
background,480734.9838,4431326.1748,0.125735819339752,38.7697334289551,19.0828609466553,37.3327674865723,36.8090744018555,214.096542358398,5.2129487991333,676.077941894531
background,480734.9838,4432876.1748,0.104406625032425,38.0671501159668,23.3684387207031,38.654541015625,35.3436126708984,186.369277954102,5.22364807128906,466.012237548828
background,480734.9838,4434076.1748,0.122609160840511,38.852409362793,23.1708602905273,37.3216323852539,36.5875511169434,42.7950134277344,5.23122215270996,40.6272811889648
background,480734.9838,4435876.1748,0.109349176287651,38.3388671875,23.0758838653564,37.3511009216309,35.8224945068359,61.2912368774414,5.01187181472778,421.852172851562
background,480784.9838,4434876.1748,0.113990493118763,38.2203788757324,20.745210647583,38.5490837097168,34.6029815673828,25.3600292205811,5.0918607711792,362.973388671875
background,480784.9838,4436026.1748,0.1093625202775,38.3276977539062,22.2928638458252,37.1613006591797,35.449649810791,66.327278137207,4.97807121276855,440.128784179688
background,480834.9838,4430676.1748,0.105840973556042,39.5027275085449,19.4150543212891,37.7945098876953,35.3301582336426,88.0698776245117,5.20001411437988,390.479370117188
background,480834.9838,4430926.1748,0.110609173774719,39.2957458496094,19.9398136138916,37.7397422790527,36.2686576843262,33.8120231628418,5.20531129837036,405.542541503906
background,480834.9838,4432626.1748,0.102178268134594,38.260986328125,21.5291633605957,37.9153518676758,35.3946304321289,41.7742195129395,5.22736310958862,525.303039550781
background,480834.9838,4433326.1748,0.0982294529676437,38.2493858337402,23.8455047607422,37.2863616943359,37.1655807495117,118.467552185059,5.2397894859314,284.689483642578
background,480834.9838,4434626.1748,0.105565384030342,38.2602996826172,24.2740821838379,37.8838272094727,36.5524482727051,54.7713050842285,5.09709405899048,403.819885253906
background,480834.9838,4437176.1748,0.0971267372369766,38.1509666442871,26.5239849090576,35.6652717590332,37.7709617614746,31.6215953826904,4.86132431030273,368.234222412109
background,480984.9838,4430226.1748,0.0940382555127144,40.7091255187988,21.5453662872314,38.0100746154785,34.8999252319336,240.113632202148,5.140700340271,182.801284790039
background,480984.9838,4432976.1748,0.102177523076534,38.4247703552246,23.2485866546631,37.921989440918,35.262451171875,83.2111358642578,5.23819208145142,197.473175048828
background,480984.9838,4434276.1748,0.108266964554787,38.3099136352539,23.6054611206055,37.415843963623,36.0759162902832,164.617050170898,5.18594646453857,268.185485839844
background,480984.9838,4437426.1748,0.113945804536343,38.3390426635742,24.0479869842529,36.0914154052734,38.072826385498,4.9170618057251,4.82090091705322,212.394561767578
background,481034.9838,4430626.1748,0.0921670794487,40.0514717102051,20.3624019622803,37.8987998962402,35.8678092956543,14.7290964126587,5.18283081054688,188.575607299805
background,481034.9838,4434576.1748,0.0927515476942062,38.5651817321777,23.0815696716309,37.7250099182129,36.8658103942871,148.943725585938,5.10845851898193,293.763977050781
background,481034.9838,4434776.1748,0.0907785892486572,38.5009536743164,21.8872947692871,37.9016380310059,35.6536636352539,90.7963027954102,5.09999990463257,256.944641113281
background,481034.9838,4435826.1748,0.104485496878624,38.4735069274902,22.6958999633789,37.2224922180176,34.9624557495117,59.951904296875,4.99638843536377,544.807556152344
background,481084.9838,4433776.1748,0.101655289530754,38.600944519043,22.5123920440674,37.7227249145508,35.2792663574219,85.7544555664062,5.24677133560181,128.794830322266
background,481084.9838,4436276.1748,0.0979881286621094,38.4804267883301,22.4058895111084,36.922664642334,36.0174293518066,94.2517395019531,4.91845369338989,334.381927490234
background,481084.9838,4436676.1748,0.111681237816811,38.4688262939453,22.4762954711914,37.374870300293,36.6123161315918,183.785049438477,4.90746927261353,198.684982299805
background,481134.9838,4431726.1748,0.125931262969971,38.6311111450195,20.5582981109619,37.496036529541,36.2891159057617,53.528133392334,5.21411514282227,364.541473388672
background,481134.9838,4432326.1748,0.0998792573809624,38.4907379150391,21.596794128418,36.183235168457,34.6355972290039,78.4024887084961,5.22409725189209,587.230346679688
background,481134.9838,4433276.1748,0.145255625247955,38.5695838928223,21.945442199707,37.3912734985352,35.1446952819824,100.501556396484,5.24485492706299,50.0812950134277
background,481134.9838,4433376.1748,0.148344084620476,38.7257766723633,22.1389389038086,37.4006500244141,35.063060760498,190.653335571289,5.24585962295532,79.3983535766602
background,481184.9838,4431676.1748,0.14533320069313,38.6842651367188,21.0187549591064,37.5927391052246,35.7425231933594,11.6409969329834,5.21341371536255,293.914947509766
background,481184.9838,4433426.1748,0.137370005249977,38.7874412536621,22.2842617034912,37.5659713745117,34.8283843994141,257.54736328125,5.24590349197388,38.2314109802246
background,481184.9838,4434526.1748,0.0965188145637512,38.9425964355469,22.8657264709473,37.119758605957,37.0000267028809,27.264986038208,5.11651659011841,145.768890380859
background,481184.9838,4434776.1748,0.0927576050162315,38.8733367919922,21.5779590606689,37.3619422912598,36.2595825195312,49.9847564697266,5.10515022277832,110.387275695801
background,481184.9838,4437526.1748,0.101447083055973,38.5599327087402,23.564697265625,35.7797813415527,39.0548782348633,101.647430419922,4.79311561584473,22.4006042480469
background,481184.9838,4438176.1748,0.0963452979922295,38.6063003540039,23.1335411071777,33.592414855957,42.1559944152832,129.982864379883,4.69585275650024,42.6139144897461
background,481234.9838,4431726.1748,0.14042454957962,38.7115478515625,21.5240421295166,37.4798469543457,35.5367393493652,82.2756729125977,5.21392774581909,298.229400634766
background,481234.9838,4433226.1748,0.113303437829018,38.5876770019531,22.2946643829346,37.2774391174316,34.849308013916,144.684326171875,5.24249315261841,55.0733795166016
background,481234.9838,4437376.1748,0.108066737651825,38.5327033996582,23.7271423339844,35.4967613220215,38.4663887023926,29.9094867706299,4.81091070175171,42.5856552124023
background,481234.9838,4438726.1748,0.106505997478962,38.6733818054199,23.4879875183105,33.031982421875,43.1160697937012,11.3173789978027,4.5589656829834,34.3619117736816
background,481284.9838,4432676.1748,0.105518244206905,38.5173225402832,22.4882698059082,36.34521484375,35.1374015808105,32.7763710021973,5.22891187667847,247.228042602539
background,481284.9838,4433476.1748,0.123948879539967,38.7944831848145,22.5813007354736,37.663013458252,34.3654251098633,320.526947021484,5.24505758285522,49.7625007629395
background,481284.9838,4434126.1748,0.106996297836304,38.8114128112793,20.8219299316406,37.2049751281738,35.8667373657227,127.451431274414,5.20686674118042,36.7414321899414
background,481284.9838,4434326.1748,0.111067242920399,38.8787460327148,23.1899814605713,36.6866111755371,36.3339080810547,34.6199760437012,5.18929862976074,0.894101202487946
background,481334.9838,4432576.1748,0.103335216641426,38.5330352783203,22.8525657653809,36.2371520996094,35.0940628051758,18.0610008239746,5.22645139694214,340.93798828125
background,481334.9838,4432976.1748,0.0972283557057381,38.5619773864746,22.3435745239258,36.6758995056152,34.7018280029297,240.131118774414,5.23501014709473,56.7635955810547
background,481334.9838,4433026.1748,0.0991461873054504,38.530704498291,22.4323844909668,36.8062973022461,34.6770401000977,236.785202026367,5.23485136032104,105.869613647461
background,481384.9838,4437326.1748,0.093189425766468,38.5458526611328,23.1951446533203,34.5519828796387,39.4077262878418,39.5875205993652,4.8045825958252,188.815185546875
background,481434.9838,4431326.1748,0.0869919434189796,39.6311531066895,22.4756889343262,38.1699714660645,34.8975639343262,306.884643554688,5.19040107727051,26.4879589080811
background,481434.9838,4431576.1748,0.0853277370333672,39.4006118774414,23.0238876342773,37.8399429321289,34.2645072937012,255.45393371582,5.20716381072998,79.2224731445312
background,481434.9838,4435376.1748,0.112414754927158,38.8579444885254,20.8474407196045,36.6848487854004,37.730525970459,115.889266967773,5.03921413421631,209.236251831055
background,481434.9838,4435626.1748,0.0954289436340332,38.7882995605469,20.7414798736572,36.8517684936523,37.4007186889648,108.272827148438,4.98353958129883,255.2216796875
background,481434.9838,4435976.1748,0.0958337485790253,38.7224655151367,22.3562850952148,36.6963806152344,35.9127655029297,297.720672607422,4.93883800506592,125.116287231445
background,481484.9838,4430376.1748,0.089808501303196,40.4393692016602,23.4206504821777,37.9774017333984,33.9531059265137,103.893501281738,5.15420532226562,288.996612548828
background,481484.9838,4431976.1748,0.0987649783492088,38.6273422241211,22.689474105835,36.8858604431152,34.3885459899902,258.200408935547,5.21263456344604,259.633911132812
background,481484.9838,4437326.1748,0.106161527335644,38.5659523010254,22.9979648590088,34.4622917175293,39.3130416870117,45.6277275085449,4.79588937759399,286.559692382812
background,481534.9838,4433626.1748,0.0975737720727921,38.6517524719238,22.7223854064941,37.7416763305664,33.7676773071289,76.2754516601562,5.23786449432373,240.822113037109
background,481534.9838,4433876.1748,0.109521590173244,38.6822242736816,21.5362873077393,37.242748260498,34.5555114746094,20.7672367095947,5.24048566818237,285.927856445312
background,481534.9838,4434526.1748,0.105039931833744,39.1186828613281,22.3372688293457,36.792236328125,36.3833160400391,121.421875,5.10505104064941,156.720825195312
background,481584.9838,4433576.1748,0.0940342023968697,38.6309394836426,22.5867691040039,37.6093330383301,33.8980484008789,122.998764038086,5.23540544509888,290.650939941406
background,481584.9838,4437826.1748,0.0923644676804543,38.5570640563965,25.4868469238281,33.2467575073242,41.4996032714844,257.359741210938,4.69281530380249,328.27001953125
background,481584.9838,4438526.1748,0.0977532789111137,38.6796760559082,22.5582313537598,34.4302406311035,41.0373420715332,147.820877075195,4.5604887008667,334.981048583984
background,481634.9838,4433026.1748,0.0992017537355423,38.4762153625488,22.9790782928467,36.6468162536621,34.3740577697754,140.22966003418,5.22756719589233,154.332107543945
background,481634.9838,4433076.1748,0.0999970361590385,38.4536323547363,23.1070976257324,36.6636238098145,34.496452331543,189.609939575195,5.22758483886719,203.927597045898
background,481634.9838,4437176.1748,0.103175811469555,38.6048965454102,22.5499305725098,34.7424659729004,39.0996856689453,13.6535320281982,4.80118656158447,364.798858642578
background,481634.9838,4437226.1748,0.0950517505407333,38.606876373291,22.6027736663818,34.6080589294434,39.1188850402832,60.3139419555664,4.7956337928772,384.250396728516
background,481684.9838,4432326.1748,0.103429958224297,38.6742134094238,23.330249786377,36.1628303527832,34.2488975524902,159.520706176758,5.21872663497925,122.955215454102
background,481684.9838,4437076.1748,0.0988765060901642,38.5836372375488,22.9649314880371,34.687068939209,38.978458404541,85.1732406616211,4.8086953163147,393.545318603516
background,481684.9838,4437826.1748,0.0894525870680809,38.5243606567383,25.6093978881836,33.146842956543,41.4484596252441,241.697387695312,4.67001533508301,428.0908203125
background,481734.9838,4430276.1748,0.083107054233551,39.992244720459,25.8780517578125,39.3444023132324,33.9331207275391,135.766052246094,5.17289161682129,232.816909790039
background,481734.9838,4432026.1748,0.0998601913452148,38.7675170898438,23.2645931243896,36.7057113647461,33.9750595092773,259.724700927734,5.21335601806641,89.8879013061523
background,481734.9838,4433026.1748,0.100925326347351,38.4952507019043,22.5362586975098,36.510066986084,34.4866218566895,153.929229736328,5.22658205032349,185.359039306641
background,481734.9838,4433526.1748,0.0934131890535355,38.6028594970703,22.6612300872803,37.1515998840332,34.1875839233398,168.738571166992,5.23073720932007,445.771179199219
background,481734.9838,4434426.1748,0.0944846794009209,38.9783973693848,21.6147556304932,37.8605804443359,35.040958404541,78.2726669311523,5.12645101547241,44.1483535766602
background,481734.9838,4436026.1748,0.0933941453695297,38.806713104248,22.8666019439697,36.9557228088379,35.6648178100586,196.897933959961,4.92997646331787,82.3380889892578
background,481784.9838,4433876.1748,0.0931593999266624,38.6479301452637,22.2641258239746,37.6155204772949,34.2241897583008,188.104156494141,5.22608518600464,502.187622070312
background,481784.9838,4435076.1748,0.10407293587923,38.8371276855469,20.848991394043,36.3526878356934,36.7886924743652,15.8889894485474,5.06446361541748,224.021820068359
background,481784.9838,4435326.1748,0.0938115268945694,38.9422988891602,20.8751449584961,36.299732208252,36.8870658874512,118.327522277832,5.04627466201782,39.7288208007812
background,481784.9838,4435526.1748,0.104070916771889,38.9516067504883,20.7365245819092,36.4857788085938,36.6381530761719,165.311462402344,5.01249694824219,15.2415933609009
background,481834.9838,4429976.1748,0.0888261124491692,39.661376953125,24.9855842590332,39.520320892334,35.2952919006348,433.573455810547,5.17462778091431,162.342620849609
background,481834.9838,4432776.1748,0.102400876581669,38.6595191955566,22.5158348083496,36.655143737793,34.109302520752,98.9857330322266,5.22496795654297,120.871826171875
background,481834.9838,4434976.1748,0.099679984152317,38.8609161376953,20.6089916229248,36.0752105712891,36.4912185668945,60.8529930114746,5.06330299377441,307.491485595703
background,481934.9838,4430676.1748,0.104383356869221,39.1347579956055,22.2161884307861,39.6425094604492,35.1802139282227,161.126388549805,5.17276287078857,152.63200378418
background,481934.9838,4434876.1748,0.0895851328969002,38.9532165527344,20.2824382781982,36.0925903320312,36.3502044677734,138.162475585938,5.06267595291138,190.198318481445
background,481934.9838,4436226.1748,0.0915476083755493,38.6752891540527,23.2143306732178,36.6992950439453,35.7405967712402,272.634582519531,4.90716791152954,89.2088012695312
background,481934.9838,4436426.1748,0.0936199724674225,38.6783790588379,22.7714443206787,36.5032005310059,36.0783996582031,204.732620239258,4.86892461776733,224.162628173828
background,481984.9838,4432576.1748,0.119085691869259,38.5952949523926,22.5695285797119,36.7807540893555,34.362850189209,250.613204956055,5.21642303466797,224.187347412109
background,482034.9838,4431076.1748,0.102898880839348,38.917106628418,21.4684257507324,38.7642593383789,35.0762405395508,152.49983215332,5.17612075805664,206.140975952148
background,482034.9838,4435326.1748,0.109155349433422,38.7420082092285,20.6549415588379,36.3944702148438,37.0714645385742,65.5032424926758,5.03284931182861,256.654449462891
background,482084.9838,4430376.1748,0.098514199256897,39.3619194030762,23.6749324798584,40.9308815002441,34.0170593261719,314.389343261719,5.17251014709473,47.8886451721191
background,482084.9838,4434176.1748,0.0949580296874046,38.6399192810059,20.8943500518799,39.1010665893555,33.2418441772461,88.1635589599609,5.17274904251099,372.042999267578
background,482134.9838,4435576.1748,0.0893963277339935,38.6748237609863,20.4449901580811,37.0042533874512,36.4604187011719,39.2202224731445,4.948570728302,268.6845703125
background,482184.9838,4436676.1748,0.0975189432501793,38.7090110778809,22.0304508209229,36.2076072692871,36.1067886352539,26.2151718139648,4.81388092041016,568.000549316406
background,482184.9838,4436926.1748,0.0974742919206619,38.7480773925781,22.9584197998047,35.0089416503906,38.7963714599609,165.261489868164,4.78179216384888,671.890991210938
background,482184.9838,4437276.1748,0.0970808118581772,38.7000007629395,22.6658725738525,36.2317771911621,38.489559173584,74.3321838378906,4.69630527496338,766.978210449219
background,482234.9838,4430076.1748,0.104977332055569,39.2572937011719,20.8959407806396,39.968017578125,33.9639625549316,175.235687255859,5.16603422164917,261.998016357422
background,482234.9838,4433126.1748,0.102683037519455,38.7085266113281,22.3437671661377,38.0609359741211,34.1454200744629,67.9414291381836,5.21458530426025,634.949340820312
background,482234.9838,4434476.1748,0.0929934233427048,38.8603172302246,21.1746959686279,38.2270164489746,35.0595092773438,406.80126953125,5.08548402786255,146.28288269043
background,482234.9838,4435826.1748,0.0925105586647987,38.6035995483398,21.3475856781006,36.2524642944336,36.2163124084473,82.4916915893555,4.92072772979736,416.003845214844
background,482334.9838,4430776.1748,0.110221773386002,38.4571113586426,20.5150051116943,39.437572479248,34.1167755126953,30.3109970092773,5.16510248184204,205.313446044922
background,482334.9838,4430826.1748,0.105864875018597,38.4600982666016,20.6086025238037,39.3679695129395,34.183177947998,76.7510604858398,5.16674566268921,180.049957275391
background,482334.9838,4433176.1748,0.102028854191303,38.5771522521973,23.0226726531982,38.163948059082,34.1725425720215,153.992172241211,5.21248388290405,746.730651855469
background,482334.9838,4435426.1748,0.101729556918144,38.6191024780273,20.6407070159912,37.4263916015625,35.6561393737793,24.3256874084473,4.99582147598267,383.447387695312
background,482334.9838,4438076.1748,0.0946634858846664,38.8755722045898,21.2946186065674,35.2390365600586,38.8882942199707,55.6835136413574,4.56087636947632,366.555938720703
background,482384.9838,4430276.1748,0.115719527006149,38.9587478637695,21.3374710083008,40.1458206176758,34.583122253418,106.796501159668,5.16207361221313,360.887725830078
background,482384.9838,4432026.1748,0.104611866176128,38.3939590454102,22.0419864654541,36.9547843933105,34.1601524353027,153.286193847656,5.18783044815063,373.941223144531
background,482384.9838,4433026.1748,0.0992754027247429,38.8721466064453,23.0239810943604,38.1080589294434,33.9470062255859,39.9087066650391,5.21181774139404,716.418334960938
background,482384.9838,4437276.1748,0.0966378599405289,38.7004089355469,22.7409496307373,35.9203338623047,39.3396949768066,126.004188537598,4.68371152877808,572.385559082031
background,482384.9838,4438226.1748,0.0989831909537315,38.9239540100098,21.0499820709229,34.836540222168,37.9333915710449,93.3478317260742,4.55318546295166,208.458511352539
background,482434.9838,4430276.1748,0.113059498369694,38.6073608398438,21.6299934387207,40.0606956481934,34.4868431091309,60.2750282287598,5.16066551208496,407.686553955078
background,482434.9838,4430326.1748,0.117293976247311,38.5821495056152,21.4124412536621,40.1231117248535,34.5724449157715,43.5454025268555,5.1608829498291,393.594390869141
background,482434.9838,4433676.1748,0.0955389738082886,38.4370918273926,23.2478485107422,38.0700607299805,34.5776100158691,18.6031856536865,5.20838356018066,967.951599121094
background,482434.9838,4434726.1748,0.0969315245747566,38.8974266052246,21.9428787231445,38.0067176818848,35.5907173156738,253.818130493164,5.05493831634521,136.698776245117
background,482434.9838,4436726.1748,0.0976429954171181,38.7496681213379,21.0513725280762,36.1711502075195,37.1490058898926,87.1996002197266,4.76473188400269,367.803649902344
background,482484.9838,4430226.1748,0.112868823111057,38.5443077087402,22.2880668640137,39.9611511230469,34.3169555664062,41.5838775634766,5.1592001914978,472.41650390625
