background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,green,wo
background,482334.9838,4432676.1748,178.279510498047,566.345397949219,261.310638427734,1469.13720703125,3.42259240150452,-0.711121022701263,9.36299324035645,24.1435108184814,4.89770126342773,1.3166925907135,38.9946975708008,5.21052646636963,52.2336921691895,0.110416196286678,1
background,482384.9838,4431176.1748,387.3056640625,14.0403451919556,229.347717285156,5258.59130859375,3.50345730781555,-0.648496270179749,11.976092338562,22.2208633422852,4,1.29580366611481,38.3435096740723,5.17265129089355,51.8744697570801,0.0946881398558617,1
background,482384.9838,4431476.1748,137.842041015625,209.388092041016,178.245513916016,837.62109375,1.13094043731689,0.0327973291277885,8.59106349945068,21.4668884277344,5.16561222076416,1.35072672367096,38.2163619995117,5.17660808563232,51.8924331665039,0.105607330799103,1
background,482384.9838,4431876.1748,95.473876953125,353.961456298828,261.590576171875,2424.04223632812,0.687500417232513,0.110897652804852,10.0035552978516,21.9963645935059,4,1.30257654190063,38.4074859619141,5.18392848968506,52.0840911865234,0.1026895865798,1
background,482384.9838,4432126.1748,143.447479248047,415.770355224609,274.484619140625,991.962768554688,2.44628286361694,0.226037442684174,7.71989917755127,22.0748081207275,4.00056314468384,1.34084010124207,38.3962898254395,5.19052648544312,52.1188316345215,0.107093811035156,1
background,482384.9838,4434876.1748,135.483779907227,18.7978458404541,228.891738891602,3006.42041015625,1.8770192861557,-1.41562283039093,11.6921033859253,21.6536273956299,4.13277721405029,1.29786968231201,39.0494384765625,5.05851268768311,52.513729095459,0.0989423468708992,1
background,482384.9838,4435726.1748,75.1449127197266,400.125244140625,158.245529174805,692.48193359375,1.30031263828278,0.141886845231056,7.7990837097168,21.3253650665283,5.16561222076416,1.28817939758301,38.6220436096191,4.91872119903564,52.5739593505859,0.0949501097202301,1
background,482384.9838,4437426.1748,44.7347526550293,575.798645019531,167.207305908203,908.529113769531,0.743604779243469,0.119325682520866,8.66052913665771,22.6276321411133,4.5895733833313,1.34512853622437,38.7257957458496,4.66588497161865,52.6858253479004,0.0935523808002472,1
background,482434.9838,4431326.1748,233.739776611328,68.5355758666992,154.318695068359,2011.56201171875,0.696603119373322,-0.0668138042092323,10.1040916442871,21.9367046356201,4,1.33086061477661,38.2859077453613,5.17346048355103,51.870246887207,0.107430182397366,1
background,482434.9838,4432576.1748,51.9332160949707,659.163513183594,249.136444091797,2748.17065429688,4.49762487411499,0.286899924278259,7.80869913101196,23.9117641448975,4.14057874679565,1.31734335422516,38.8918762207031,5.20199537277222,52.1778106689453,0.096593476831913,1
background,482434.9838,4433226.1748,211.157684326172,858.517761230469,216.798324584961,2214.70166015625,1.15430343151093,0.0107449255883694,9.06041812896729,23.514820098877,6.28019428253174,1.30240404605865,38.5380172729492,5.21059322357178,52.2462921142578,0.0981720089912415,1
background,482434.9838,4433726.1748,60.4705505371094,919.969421386719,291.280731201172,3234.21435546875,2.02765226364136,-0.00383942481130362,8.77972412109375,23.1734523773193,6.28019428253174,1.27259826660156,38.4574851989746,5.20147228240967,52.3073997497559,0.0940915793180466,1
background,482434.9838,4434176.1748,275.842712402344,505.001892089844,244.266387939453,5624.72900390625,2.12873578071594,-0.0975237935781479,9.36448574066162,21.8713397979736,5.81344032287598,1.29710948467255,38.513126373291,5.16003847122192,52.3734931945801,0.0955948606133461,1
background,482434.9838,4435726.1748,124.795181274414,358.941772460938,157.554748535156,1300.45141601562,1.27598357200623,0.0184241011738777,8.79917907714844,21.1777935028076,4.92279291152954,1.28860759735107,38.6265640258789,4.91851425170898,52.568042755127,0.0949724689126015,1
background,482484.9838,4430176.1748,23.767391204834,494.010620117188,207.344985961914,1799.83618164062,1.79780876636505,-0.102581784129143,8.31847476959229,22.6536197662354,5.39357709884644,1.32668137550354,38.5750389099121,5.15937423706055,51.8273506164551,0.110137782990932,1
background,482484.9838,4432976.1748,42.1729698181152,784.573852539062,252.172607421875,7573.03369140625,2.96045303344727,-0.158628106117249,9.22732734680176,22.9563159942627,5.68019437789917,1.31275272369385,38.8588066101074,5.20863580703735,52.2152290344238,0.0939867347478867,1
background,482484.9838,4433826.1748,157.770278930664,842.144592285156,283.576080322266,4908.7880859375,2.37172508239746,-0.187952548265457,9.21764183044434,22.9963779449463,5.68019437789917,1.28146004676819,38.512149810791,5.17542505264282,52.3211555480957,0.0922174900770187,1
background,482484.9838,4436126.1748,115.640838623047,385.067169189453,226.191024780273,292.671844482422,0.454174131155014,0.22688715159893,7.94259452819824,18.3091335296631,4.01409769058228,1.34856939315796,38.5449447631836,4.8965630531311,52.5787239074707,0.102161958813667,1
background,482534.9838,4437376.1748,107.131332397461,422.582611083984,144.243515014648,1535.537109375,0.712335765361786,0.0516292490065098,9.12010383605957,22.7040157318115,4.00507593154907,1.35923194885254,38.6818962097168,4.69013071060181,52.653247833252,0.0909247398376465,1
background,482584.9838,4431026.1748,359.872192382812,237.456878662109,256.208557128906,1384.771484375,2.41091418266296,0.190958380699158,7.90982532501221,22.2904624938965,4,1.28711664676666,38.2696418762207,5.16037273406982,51.7931671142578,0.0965824648737907,1
background,482584.9838,4433726.1748,130.754776000977,973.886108398438,261.354034423828,2615.96630859375,2.37681865692139,-0.139594480395317,8.65522766113281,23.1606063842773,4.48019456863403,1.27374184131622,38.4348487854004,5.18252563476562,52.2567176818848,0.095335990190506,1
background,482584.9838,4434426.1748,254.36116027832,412.532012939453,257.515441894531,2396.32080078125,2.86577653884888,0.0183189231902361,8.33558940887451,21.9177379608154,4.09829521179199,1.28524827957153,38.5246467590332,5.06560564041138,52.3329391479492,0.0933629721403122,1
background,482584.9838,4434826.1748,121.901069641113,13.2116165161133,243.412521362305,2479.08349609375,4.62014722824097,-2.05978298187256,10.2179679870605,22.678638458252,6.12146806716919,1.26487743854523,38.9777641296387,5.05441904067993,52.443733215332,0.0935251340270042,1
background,482584.9838,4435176.1748,218.120025634766,205.096328735352,139.281539916992,3323.21875,2.02868294715881,0.0557125806808472,8.77886390686035,22.3867092132568,4.38189888000488,1.26331996917725,38.7012939453125,5.04237270355225,52.5328712463379,0.1013173609972,1
background,482584.9838,4436026.1748,68.2175064086914,292.673736572266,152.844451904297,904.958984375,1.00816977024078,0.157763049006462,8.28113555908203,18.0374031066895,4.18982124328613,1.34098672866821,38.5403022766113,4.90549802780151,52.5437202453613,0.105417795479298,1
background,482584.9838,4437426.1748,111.961456298828,377.585510253906,119.68285369873,1627.14880371094,1.22290825843811,0.0684212520718575,8.67028713226318,22.5022640228271,4.09829521179199,1.36585330963135,38.6882019042969,4.68949222564697,52.646541595459,0.0905464440584183,1
background,482584.9838,4437526.1748,92.6482467651367,396.202545166016,138.92041015625,792.748657226562,1.66029274463654,0.0921047404408455,7.54586362838745,22.2174453735352,4.2903733253479,1.3671338558197,38.6633834838867,4.68798971176147,52.6510124206543,0.0937835723161697,1
background,482634.9838,4431826.1748,24.8898773193359,436.704650878906,172.158538818359,10552.2607421875,0.781933963298798,-0.0661704167723656,13.2056341171265,21.9497299194336,4,1.36171901226044,38.1640777587891,5.17998504638672,52.0300483703613,0.106830656528473,1
background,482634.9838,4432076.1748,91.5417861938477,627.669372558594,199.912368774414,1412.59875488281,1.0829541683197,0.104665197432041,8.69937229156494,21.4760284423828,4,1.35903596878052,38.8187599182129,5.18387746810913,52.0505142211914,0.108736366033554,1
background,482684.9838,4430826.1748,331.258483886719,439.165863037109,282.649017333984,6703.1455078125,1.83133816719055,-0.00223153061233461,9.6317310333252,22.326229095459,4,1.31155133247375,38.293586730957,5.1540470123291,51.7589950561523,0.111154086887836,1
background,482684.9838,4432926.1748,70.308479309082,955.538635253906,254.963516235352,4255.0830078125,2.74342250823975,0.00383950932882726,8.89895248413086,22.6607971191406,4,1.30506241321564,38.728759765625,5.19813442230225,52.1394309997559,0.0959272384643555,1
background,482684.9838,4433626.1748,140.940032958984,1107.69921875,233.230178833008,1393.76806640625,3.49375581741333,0.0598227195441723,7.42201042175293,23.2545719146729,4.71642303466797,1.2700469493866,38.3881072998047,5.18817043304443,52.2088623046875,0.104060731828213,1
background,482684.9838,4436176.1748,54.5931091308594,179.691162109375,78.7090835571289,556.024963378906,2.19257712364197,0.41819229722023,7.12843656539917,18.8163604736328,4.46675395965576,1.33768582344055,38.5985832214355,4.88932371139526,52.5375633239746,0.122899003326893,1
background,482734.9838,4430826.1748,375.917907714844,477.556121826172,270.054809570312,5959.6845703125,1.25754523277283,0.0532224513590336,9.98640727996826,22.3565368652344,4,1.31486415863037,38.2716331481934,5.15209579467773,51.7438354492188,0.107969723641872,1
background,482734.9838,4434376.1748,147.96240234375,485.236450195312,258.840209960938,1939.52819824219,4.16483449935913,-0.139678224921227,7.73008012771606,21.980052947998,4,1.27568900585175,38.3987808227539,5.07345485687256,52.2777137756348,0.086948424577713,1
background,482734.9838,4436076.1748,26.6047058105469,142.355834960938,97.8486862182617,1469.01098632812,3.20226979255676,0.956027746200562,8.0987024307251,19.0854816436768,4.25775909423828,1.33448719978333,38.6051483154297,4.89519643783569,52.5252494812012,0.114903174340725,1
background,482734.9838,4436126.1748,55.1223068237305,138.319854736328,92.2177200317383,873.527587890625,3.64462494850159,1.03773808479309,7.39394426345825,18.8657684326172,4.00789546966553,1.3378039598465,38.6193656921387,4.89282321929932,52.5296058654785,0.108713112771511,1
background,482784.9838,4431976.1748,7.35397672653198,611.2578125,251.198928833008,878.695190429688,0.520662784576416,0.000464949727756903,9.93100929260254,21.4279747009277,4,1.35223054885864,38.1290550231934,5.17998838424683,52.0092315673828,0.120219886302948,1
background,482784.9838,4434526.1748,45.8523292541504,363.323699951172,279.898254394531,1125.58081054688,5.35711002349854,0.0508180297911167,6.99479627609253,22.5445823669434,4,1.28738701343536,38.4418067932129,5.04192781448364,52.2690925598145,0.0950307920575142,1
background,482784.9838,4436676.1748,304.192535400391,25.2721939086914,134.719909667969,1600.240234375,4.84397220611572,-1.3740302324295,8.31299686431885,22.3783512115479,6.38590240478516,1.29442226886749,38.926872253418,4.72007369995117,52.5882339477539,0.0893548652529716,1
background,482834.9838,4430826.1748,467.521697998047,556.540893554688,245.359817504883,2745.53173828125,0.703042268753052,-0.052933756262064,9.82800006866455,22.4171543121338,4,1.32148969173431,38.242115020752,5.14910984039307,51.7174224853516,0.10030073672533,1
background,482834.9838,4431726.1748,28.3067283630371,403.700561523438,218.845962524414,28409.8203125,1.22225594520569,-0.0379524491727352,11.1886034011841,22.0266151428223,4,1.35095262527466,38.188419342041,5.17492437362671,51.9741897583008,0.103238865733147,1
background,482884.9838,4431226.1748,106.841789245605,319.031860351562,199.307327270508,352.375183105469,0.544153392314911,0.168666929006577,7.99752807617188,22.0228900909424,4,1.33507823944092,38.1840362548828,5.15761089324951,51.7428436279297,0.109360210597515,1
background,482884.9838,4432126.1748,17.7824649810791,785.297607421875,222.147933959961,10000.1298828125,1.26772463321686,-0.131311669945717,11.393726348877,20.8229656219482,4.01409769058228,1.32945787906647,38.1073036193848,5.18116044998169,52.0014801025391,0.111606255173683,1
background,482984.9838,4431876.1748,69.7853240966797,613.106262207031,205.108383178711,7488.25537109375,1.11311674118042,-0.0315520130097866,10.2661771774292,21.7284278869629,4,1.35545969009399,38.1340713500977,5.17412567138672,51.9540367126465,0.107265032827854,1
background,482984.9838,4432276.1748,139.135070800781,961.638488769531,220.279144287109,3131.16235351562,0.803429007530212,0.00861297082155943,10.0376577377319,21.8032131195068,5.81409740447998,1.30479943752289,38.4102630615234,5.18207216262817,51.9971466064453,0.108281955122948,1
background,482984.9838,4433676.1748,102.371421813965,983.273681640625,147.403503417969,3103.18920898438,1.40859651565552,0.0642012655735016,8.93995475769043,22.8628826141357,6.38590240478516,1.2817462682724,38.3037528991699,5.152174949646,52.1171646118164,0.099186509847641,1
background,482984.9838,4433826.1748,106.799530029297,895.103332519531,164.025375366211,2866.19165039062,1.82771396636963,-0.0102255567908287,8.98202514648438,23.4340515136719,4.58590221405029,1.2903858423233,38.2533874511719,5.14608001708984,52.1525802612305,0.093397468328476,1
background,483084.9838,4431226.1748,226.773696899414,501.255279541016,108.422134399414,1421.40563964844,2.18902182579041,0.311256259679794,7.95429468154907,22.4343795776367,4,1.31755340099335,38.2219581604004,5.15635871887207,51.7106018066406,0.0996300354599953,1
background,483084.9838,4431576.1748,27.7549476623535,508.920440673828,224.506652832031,290.496917724609,0.702459156513214,0.181497886776924,7.48479795455933,22.2671909332275,6.02768564224243,1.35668349266052,38.151294708252,5.16404390335083,51.7567329406738,0.107198156416416,1
background,483084.9838,4431976.1748,111.334480285645,753.557800292969,226.312133789062,4531.64892578125,1.31632685661316,-0.00964079797267914,9.5063648223877,21.5622138977051,4,1.33945965766907,38.1009178161621,5.17391538619995,51.9383201599121,0.114483378827572,1
background,483084.9838,4436026.1748,54.866771697998,205.119354248047,217.619598388672,325.345642089844,5.72495174407959,1.81449830532074,5.2983775138855,10.9474897384644,3.15426993370056,0.64527302980423,38.5644874572754,4.84504222869873,52.4335861206055,0.0979745537042618,1
background,483134.9838,4434276.1748,61.2270088195801,607.983581542969,189.989410400391,1870.29858398438,1.17870199680328,0.0737918168306351,9.00306510925293,21.8393001556396,5.21098947525024,1.29056656360626,38.3261947631836,5.05197811126709,52.2992401123047,0.0998128801584244,1
background,483134.9838,4435776.1748,160.735778808594,180.727828979492,279.466339111328,672.130981445312,6.1761908531189,0.940185248851776,6.30039739608765,22.2308826446533,6.83095836639404,1.27030122280121,38.5505867004395,4.86105251312256,52.4006080627441,0.088642954826355,1
background,483184.9838,4432976.1748,146.686950683594,1370.49768066406,231.842620849609,27227.4140625,0.753348827362061,-0.254791378974915,12.107928276062,21.6665134429932,4,1.31571507453918,38.6837997436523,5.18921852111816,52.021312713623,0.0926928594708443,1
