background,x,y,BIO03,green,BIO06,BIO15,wo,roads,soc,rivers
background,483234.9838,4434926.1748,38.4460334777832,0.117622449994087,5.04531574249268,52.3367233276367,1,8.69822406768799,22.2084579467773,407.461120605469
background,483284.9838,4434326.1748,38.3633651733398,0.103691458702087,5.04081535339355,52.2675819396973,1,10.0483226776123,22.052059173584,457.956237792969
background,483284.9838,4435126.1748,38.5444068908691,0.110187143087387,5.03664445877075,52.3356056213379,1,209.713439941406,22.1514320373535,433.043823242188
background,483334.9838,4434976.1748,38.472713470459,0.109656803309917,5.04715728759766,52.3220252990723,1,119.449104309082,22.0332317352295,494.353790283203
background,483384.9838,4433276.1748,38.3137588500977,0.122046016156673,5.1800537109375,52.0034713745117,1,278.602081298828,22.3790073394775,1030.62670898438
background,483384.9838,4434076.1748,38.2804183959961,0.0994693338871002,5.0961651802063,52.2303123474121,1,15.2455453872681,22.8808841705322,423.410369873047
background,483434.9838,4432126.1748,37.9866561889648,0.119922421872616,5.16659927368164,51.8589363098145,1,137.162414550781,20.9769687652588,1104.64929199219
background,483434.9838,4434026.1748,38.2622604370117,0.0932180434465408,5.11588001251221,52.2128219604492,1,29.5477447509766,22.6686553955078,413.816345214844
background,483484.9838,4434676.1748,38.4890937805176,0.10473894327879,5.0442533493042,52.264404296875,1,91.2828826904297,22.2518405914307,405.704467773438
background,483484.9838,4435026.1748,38.491096496582,0.102489940822124,5.04744529724121,52.2875823974609,1,276.488342285156,22.5171642303467,636.07763671875
background,483484.9838,4435326.1748,38.347770690918,0.102602057158947,4.99240398406982,52.2851142883301,1,133.790466308594,22.6747016906738,637.098876953125
background,483484.9838,4435426.1748,38.3398056030273,0.101118110120296,4.97256803512573,52.2860221862793,1,92.2845458984375,20.6691398620605,593.729614257812
background,483534.9838,4434526.1748,38.4016990661621,0.110644496977329,5.04289293289185,52.2378883361816,1,66.9123229980469,22.0254364013672,278.948089599609
background,483584.9838,4432926.1748,38.0991592407227,0.0955554321408272,5.17671966552734,51.8258438110352,1,449.334564208984,22.4311695098877,1132.25146484375
background,483734.9838,4433826.1748,38.2584266662598,0.0998807474970818,5.12383031845093,52.130241394043,1,144.992706298828,20.9631996154785,417.079864501953
background,483834.9838,4433526.1748,38.1124572753906,0.102671533823013,5.13476753234863,51.7350883483887,1,220.742462158203,20.4902629852295,519.211730957031
background,483884.9838,4432976.1748,38.1412086486816,0.0996970236301422,5.15802383422852,51.671558380127,1,255.826507568359,21.9076805114746,942.255676269531
background,483884.9838,4434026.1748,38.2537727355957,0.11619921028614,5.06697463989258,52.119384765625,1,160.671905517578,20.1346588134766,183.936370849609
background,484034.9838,4432476.1748,38.1877746582031,0.141164377331734,5.16726160049438,51.5990943908691,1,147.011413574219,19.3116359710693,1387.42199707031
background,484034.9838,4432976.1748,38.2107086181641,0.1030063778162,5.14410448074341,51.6521148681641,1,233.038452148438,21.7720165252686,896.165893554688
background,484034.9838,4433426.1748,38.1649627685547,0.103889308869839,5.13479995727539,51.6904335021973,1,301.680755615234,20.8581924438477,470.073944091797
background,484134.9838,4433476.1748,38.266731262207,0.106250777840614,5.13823080062866,51.685905456543,1,274.685485839844,20.9953002929688,387.038208007812
background,484184.9838,4433926.1748,38.2855606079102,0.103300131857395,5.03169107437134,51.8771514892578,1,16.8797607421875,20.440938949585,11.0151834487915
